id,is_iceberg
49a88dfc,0.011733033694326878
2d6ec645,0.8877663612365723
0d4d77ba,0.8265544772148132
3ee672a2,0.9972243905067444
738b41fd,0.2905561327934265
f7fb320d,0.9298214912414551
b42fad18,0.001619206159375608
4ab8b00a,0.8969449996948242
f7870f2b,0.03235432133078575
4978666a,0.9610123038291931
f1b0d6c7,0.0035277318675071
5642407f,0.004939872771501541
36d4ff92,0.9915226101875305
4139aba2,0.920198917388916
7585ce58,0.8235043883323669
33e25984,0.9939627647399902
ac46f3c9,0.030891260132193565
fc34a5b8,0.9466543197631836
85c36a8f,0.46993589401245117
b2d8a426,0.7157032489776611
13ec60d1,0.9598895907402039
9d440f42,0.5971336960792542
1c0a891e,0.907733142375946
981c3bc3,0.9842526316642761
295604f4,0.27276432514190674
16ca16c3,0.11341756582260132
b4dda837,0.02318800427019596
88d088ef,0.0068606226705014706
1b4fa160,0.41762351989746094
f371bd82,0.024071766063570976
b130a0b7,0.9973915219306946
ebf1de82,0.7520174980163574
01e651c3,0.011518626473844051
51b1fecc,0.4247022569179535
fa635a31,0.003023090772330761
97b7d789,0.06727767735719681
2f598053,0.09785357862710953
c0e3e148,0.8174658417701721
cfa175a8,0.07053164392709732
3d7e09d8,0.9909760355949402
44a13d1b,0.9786592125892639
c66b0948,0.8868924975395203
976a6d64,0.015300731174647808
8bbd8909,0.7793263792991638
522890fd,0.44940829277038574
f23a3b95,0.914599597454071
680039dc,0.19815175235271454
93028e53,0.07313169538974762
22a16932,0.4660073220729828
7d8126d2,0.0068173534236848354
ba2ecd75,0.003002426354214549
8071bdd7,0.7390974164009094
96d5aeee,0.0019477702444419265
154be68f,0.9832755923271179
d8c2bfe2,0.9966330528259277
f76d47b0,0.7706899642944336
0e781ade,0.2147752046585083
13cf6060,0.0021755355410277843
cd99f710,0.6923454403877258
d10005bb,0.005576200783252716
3a31445f,0.9965150356292725
3157202d,0.261528342962265
6ee64703,0.664091169834137
e5de8685,0.04158869758248329
02cc70ba,0.0075268130749464035
50984a87,0.9387466311454773
fa94957a,0.9976529479026794
eab406b4,0.18058745563030243
3ad39398,0.9048591256141663
9ecf3802,0.03794645518064499
6048ae7b,0.0025414181873202324
9dc68871,0.0027344815898686647
13701465,0.050303954631090164
8d8779f3,0.03223969042301178
0712f269,0.49817895889282227
722c2597,0.0016947962576523423
478a2b08,0.9148016571998596
38f5fb41,0.483977347612381
c52ad74d,0.9976029992103577
0c85fd09,0.0019932864233851433
f1582cba,0.8836666941642761
ff836697,0.9651628136634827
ddfe4802,0.0043610017746686935
3cef3bc7,0.995441734790802
6a21542b,0.5397887229919434
150e23c4,0.9972427487373352
078c6d99,0.9861156940460205
1dcd1dc3,0.017105787992477417
39967e45,0.8424800038337708
6b6333aa,0.042381465435028076
4ae61433,0.07288143038749695
f96362e0,0.002443876350298524
97a88aac,0.05471419170498848
427ae8ce,0.670490562915802
209d4b15,0.03871873766183853
64b453bd,0.0022022437769919634
0f5a484e,0.78016597032547
5ac74969,0.9734067916870117
736ed43e,0.613527774810791
8533795f,0.2858073115348816
f5b54fb6,0.6585246920585632
6eb4c041,0.08977749198675156
97afdf42,0.7569816708564758
1bb488db,0.1393199861049652
f132e44d,0.03055187314748764
d3c2f140,0.15717272460460663
1756794d,0.8016164302825928
9efcc11f,0.0018523141043260694
14c966cf,0.9145879745483398
59cfe4d1,0.8500363826751709
883151f4,0.06122565269470215
34c4c9ff,0.8161185383796692
70b4c2eb,0.9191436767578125
96a337d9,0.9420230984687805
7fe89ffa,0.6159310936927795
057c7a22,0.002337612444534898
451cc057,0.45897045731544495
05076700,0.003428304335102439
dc52f6c1,0.4031027853488922
b03a59f9,0.18109767138957977
129ed4b0,0.9292733073234558
fb611563,0.9965230822563171
ac32e6f1,0.7802135348320007
c05c5ab0,0.892730712890625
3163d5ed,0.19839219748973846
02096ca4,0.5883276462554932
e92496c0,0.05620269104838371
1a9e2c50,0.9970940947532654
0864e334,0.972675621509552
d976faeb,0.7906160354614258
1d7b342f,0.12204281240701675
281bc1ea,0.0018707284471020103
bea9f0cf,0.863778829574585
f4afa0e6,0.0019168403232470155
e1b5ef69,0.30150461196899414
b50539fd,0.32393619418144226
2a8c9c15,0.893353283405304
157ebb0c,0.9981677532196045
247d3614,0.0037364361342042685
0c6cc0cb,0.508442223072052
aae88d39,0.020761119201779366
0c77b464,0.0035467606503516436
963cf5ea,0.5376546382904053
1b371d8b,0.989011824131012
225bc00f,0.001954862615093589
bc0a4eec,0.033955276012420654
1099782e,0.8845492005348206
a18feadd,0.9958445429801941
ad7f4932,0.2621563971042633
5f8f831e,0.5124978423118591
b5167c35,0.033806029707193375
0230b06d,0.8500213623046875
f8d7f7ba,0.022864991798996925
08bd1053,0.22169429063796997
58e4dc8c,0.008843380957841873
4793ce8e,0.6298033595085144
304caab4,0.0020613197702914476
f2ee6d7f,0.7054651379585266
e1f9c0e4,0.44269075989723206
8e40401c,0.35393038392066956
5d9eaba2,0.9179421067237854
55e7562c,0.37636899948120117
9da6cb4b,0.0015847423346713185
c3c1c8ec,0.003941982053220272
3b38698e,0.33943018317222595
6c9eb909,0.03534778580069542
482a3d1d,0.10204297304153442
0e9918f0,0.9026082158088684
ef894fd2,0.0077158925123512745
4b82e7f7,0.9970725178718567
b9cdd7fb,0.0018348550656810403
94a496f4,0.03799973428249359
995eacae,0.40016379952430725
41b02e58,0.9789034724235535
69f04617,0.8079622387886047
c889a03c,0.9975000023841858
91f98acf,0.9962391257286072
9135c19f,0.9970861077308655
1f0e9c09,0.0015899526188150048
260d6e8e,0.009410761296749115
46334397,0.0019117450574412942
f34ddf31,0.11359664052724838
4d6177d7,0.9275314807891846
76a57270,0.8020331859588623
217b8cea,0.021377651020884514
9a45a566,0.016863597556948662
1b55c75e,0.002386951819062233
7bd92ec6,0.97109055519104
6c409f41,0.9481384754180908
df3e48eb,0.31902968883514404
62723e57,0.004437732044607401
b8e627bf,0.0710403248667717
86bb5d85,0.7205736041069031
77e5034c,0.007591085974127054
607079e5,0.9631776213645935
96879fb4,0.01650928519666195
6afe606d,0.9428019523620605
4129802f,0.9615192413330078
a42300ef,0.6760754585266113
1af842f5,0.9934940934181213
3fe57d78,0.7612810134887695
f4e60ed5,0.9964542984962463
68c8337b,0.2568325102329254
914ed5b5,0.7267739176750183
a6bb5987,0.7635326385498047
c781c439,0.6973502039909363
47a1a25e,0.811743438243866
80ea0713,0.9112069010734558
a9d001bc,0.06231186166405678
f94d098a,0.5397537350654602
3e230e0e,0.1549857258796692
24afa485,0.008126051165163517
bc37db7f,0.3095407485961914
83f99e4d,0.0015607174718752503
1a8d86f7,0.014063484966754913
38136419,0.9816219806671143
d393e637,0.9270592331886292
36902570,0.9850818514823914
327f7b25,0.997204601764679
3f8543c6,0.7826690673828125
a0d42a70,0.16537907719612122
e07ba430,0.46541425585746765
c6e53803,0.49759241938591003
fec4dad8,0.7117457389831543
933fc5ba,0.1783505231142044
c27eda4e,0.9974625110626221
9b94d2c2,0.005384070798754692
a2dbdb31,0.36307767033576965
816258dd,0.051861416548490524
81f11218,0.3585585653781891
c4bd9d04,0.8330370783805847
c6ce9bf9,0.8095793724060059
a7b3cc29,0.04860837757587433
527870bf,0.8271282315254211
9af26068,0.996706485748291
0b591e70,0.9945587515830994
2b1e57c5,0.06055392324924469
194db786,0.6383979320526123
e09ba644,0.9965717196464539
fa2ed3e5,0.9964110255241394
1ba92726,0.218470498919487
8c8f45b4,0.0019854919519275427
f8889f44,0.009335624985396862
598e255b,0.06596411019563675
45f1aa7a,0.9407093524932861
022956a3,0.007900470867753029
d406064d,0.9656224250793457
76617947,0.006892399396747351
d0e5dccb,0.9313754439353943
33271da6,0.04102844372391701
0840e2b1,0.9205377697944641
521a9f4d,0.9878840446472168
7286b1dc,0.6330515742301941
5b6acc2d,0.1084388867020607
e034cd34,0.0020962085109204054
46577660,0.5735966563224792
bb4d6f24,0.7568596005439758
bfc7a3f2,0.9162985682487488
abc66be8,0.01021389290690422
3627189f,0.9969013333320618
e49a77f6,0.02241322584450245
a209d7ee,0.6296107172966003
dee69cf6,0.7651092410087585
9a6261a0,0.10116953402757645
a8e444c6,0.005759775172919035
a6a66a28,0.9961106181144714
db7022ff,0.004868169780820608
0dfb45d9,0.8856989741325378
81c983aa,0.002414017217233777
a98fb5e1,0.9960808157920837
99e004d7,0.0109245078638196
d16e5fbb,0.021153992041945457
3c352f9e,0.18693511188030243
12202699,0.17488811910152435
86af0236,0.016928846016526222
f3703e6f,0.974717378616333
4a71dc34,0.6932761669158936
321edcdc,0.10362593084573746
e365a657,0.011199403554201126
45755c9c,0.03810633346438408
873b0829,0.17088532447814941
72ccd009,0.22176481783390045
205243d9,0.9903033375740051
d9202f36,0.3234177827835083
9d0c30b0,0.022697120904922485
56644ace,0.0033744375687092543
c63f527f,0.44428882002830505
bb84b9bd,0.9946575164794922
6f68caf0,0.6271358132362366
8492119b,0.0811879113316536
71bde48d,0.9976968765258789
d2d6e2ba,0.5165180563926697
6f4b309c,0.8470461964607239
b3cc5ba3,0.6067611575126648
fee39547,0.8658919334411621
4893137a,0.9959071278572083
e283c4c4,0.24321751296520233
25bac62b,0.9200971722602844
8fd88dd6,0.0026309704408049583
b48c104e,0.10680469125509262
221d500b,0.6011083722114563
8f0de087,0.23777179419994354
32342e03,0.046161845326423645
a8da99d8,0.02301408164203167
93203755,0.8842478394508362
d3c88528,0.9978743195533752
0d7a17b3,0.34776797890663147
bd72f5ec,0.9976873397827148
e953c0fd,0.7650007605552673
e730b6c6,0.9544361233711243
c086033a,0.0068551055155694485
a521d303,0.002782071242108941
b023957a,0.5004989504814148
3e0f04e8,0.013776938430964947
60647cba,0.00605444610118866
2f5c43a8,0.9003562331199646
b54ba69b,0.8480313420295715
eac962ff,0.8002265095710754
7e2a3763,0.0026012088637799025
9362d863,0.04796282574534416
8f1b833c,0.9408237338066101
79727ff5,0.004929582588374615
62614c75,0.9949457049369812
75a03adf,0.6048736572265625
cf138392,0.6767870783805847
bf467a96,0.016045991331338882
c8b34651,0.9103866219520569
105a5c54,0.016505124047398567
bf6de75c,0.7439190745353699
060702c8,0.9900529384613037
921bad2c,0.9897462725639343
e0d17eb0,0.8375344276428223
9a3825c9,0.7762935161590576
8eda717f,0.001647534198127687
78906e0c,0.997424840927124
c60100ad,0.9981994032859802
90a72a52,0.8613989949226379
d80e4ed4,0.7163960337638855
339cd0d2,0.030081382021307945
d99de899,0.6927158236503601
357e20d1,0.00458867521956563
a4d190da,0.7653272747993469
bd226217,0.006397940218448639
476e2771,0.9971144795417786
4e483506,0.02782735787332058
f70ea081,0.9959519505500793
4645e56f,0.9969825148582458
e6d05940,0.6819780468940735
f8b3c6af,0.9901962280273438
c89d6aad,0.5975534319877625
0cb57f6e,0.8089496493339539
86a4be46,0.08737006038427353
75e62d7e,0.04220213368535042
ebc36374,0.279707670211792
0ebcb731,0.9775722622871399
24d000c5,0.1482546478509903
f3c9a4f6,0.9671569466590881
1bc59730,0.004121025558561087
47ea0bff,0.5641527771949768
cdeccfdd,0.13295668363571167
15e09a1d,0.5324181914329529
00652788,0.19812186062335968
23649c84,0.020029792562127113
91188a77,0.010233773849904537
eaca8580,0.3561916649341583
4ce9daeb,0.9298976063728333
d4220673,0.9723353385925293
b6a87aef,0.31248533725738525
8333ebed,0.6912594437599182
950a3453,0.09231171011924744
7074f6c9,0.6991251111030579
98a02caf,0.010414744727313519
59c8d2b3,0.9966959357261658
d99d13bd,0.9931897521018982
de86f1cf,0.9967985153198242
8f4b1985,0.9961435198783875
a7779b04,0.6600570678710938
2caeab11,0.7837278842926025
16aeea7c,0.5528838038444519
b9d19ab9,0.9927995800971985
29c5d2fd,0.9975214004516602
efcefa55,0.8438118100166321
099161c3,0.6871626973152161
12b49195,0.07799399644136429
96a1ce13,0.9925107955932617
67964b4f,0.003120123641565442
b61c605c,0.024194791913032532
bcfc0f16,0.004569620359688997
bf0cb956,0.023562325164675713
12f6aa7d,0.048129741102457047
f36f3a0c,0.0448739118874073
83490492,0.13001994788646698
e3b62b60,0.1494038701057434
20b27d66,0.9972476363182068
25c3ce93,0.7722189426422119
67a2ff0b,0.5757569074630737
9b2d3c1a,0.9957787990570068
8ad51f7d,0.0020937155932188034
14137b57,0.8706481456756592
9ea5aa79,0.09215229749679565
5ea1d2dd,0.08506476879119873
979c867e,0.9639294147491455
7ea1e1b6,0.17030544579029083
d65520ba,0.10961707681417465
765ad2e2,0.7075806260108948
d2957326,0.9457493424415588
24349e24,0.01571250893175602
fd8a2ae3,0.009109009988605976
b282d98e,0.8954523205757141
3eaa7a61,0.14932693541049957
16533dd4,0.22598545253276825
4adb68d7,0.9980583190917969
565005b9,0.5176008343696594
51d86e0c,0.9975164532661438
30635642,0.0020568466279655695
d9480a60,0.059605058282613754
b2647128,0.5416073203086853
20478c55,0.9966666102409363
caa0d105,0.0071202912367880344
474f4534,0.059831440448760986
d51e3867,0.9563531875610352
e5d1bba7,0.5650153756141663
e7000b2a,0.028006533160805702
78f06b79,0.007681726943701506
8a9f4bee,0.9978718161582947
3d716bbe,0.7231222987174988
6e1ddef1,0.2926032543182373
9826f39a,0.2340577244758606
3fdc82f7,0.8858471512794495
31f013c3,0.4613952934741974
97a9df6d,0.48456475138664246
10e65294,0.17002202570438385
0bdca1a5,0.4617935121059418
374037fa,0.3414757251739502
1d1a0cec,0.9019415378570557
d415c5ad,0.07490383833646774
ced1306d,0.05517083406448364
f43497f3,0.8374864459037781
ffd13a9e,0.9976456761360168
6f67148e,0.5310770273208618
be322b68,0.31261757016181946
af209b44,0.01169158797711134
69b53a4a,0.8201625943183899
4c085180,0.7238158583641052
608cea18,0.7906558513641357
f8bebbfd,0.14876066148281097
ae16855d,0.007619752082973719
dfc700b3,0.8320491313934326
e3bdd9ac,0.9938095211982727
87a8ea20,0.20119263231754303
3c3da9aa,0.6039196252822876
76c882d6,0.0017144223675131798
9e429645,0.9913434386253357
7dc9c990,0.002128597581759095
f38d53ef,0.11015959829092026
e1785b6e,0.09092441946268082
80c673fb,0.993494987487793
a8b8c20b,0.9767000675201416
6a1ff150,0.9807429313659668
2f68d4fe,0.23406226933002472
c462ec65,0.9953303337097168
c374d5c4,0.8620317578315735
d20769b3,0.25478023290634155
c467fe4d,0.09075375646352768
1356229e,0.2769365906715393
b1532127,0.03301781043410301
3777ee22,0.9692442417144775
4ba6023f,0.9946096539497375
08504ae6,0.006164677906781435
5e0b4cc5,0.07488173246383667
249a0c1f,0.9930696487426758
24b3497f,0.2945571541786194
9edcf494,0.009376494213938713
53297290,0.06409893184900284
6d3a269e,0.9951018691062927
1b0d38fc,0.005275172647088766
02747427,0.9347429871559143
38867253,0.9952776432037354
c392dbd0,0.9261884093284607
8939734c,0.0021660341881215572
097ba3af,0.001900478615425527
30f0f835,0.8826716542243958
bdab1bcf,0.9605097770690918
1070a984,0.9500177502632141
c41b8a90,0.9958386421203613
86a3b5cc,0.9185020327568054
d0a3719e,0.8301288485527039
b1a8067b,0.05715136229991913
911bc6aa,0.7699277997016907
67a2d0ac,0.189114049077034
11447262,0.23711645603179932
12fd1375,0.009178577922284603
f2898538,0.4452725350856781
0e7355e2,0.0028991159051656723
bc2c87c8,0.99671870470047
94001156,0.008726281113922596
d5855224,0.868847668170929
a3c1a552,0.014844286255538464
edcf54fa,0.258709579706192
a28b90eb,0.4255868196487427
63cd028f,0.008139852434396744
dbc79657,0.005287581589072943
bc856bf1,0.8413702845573425
c7e25a70,0.5429477691650391
9771b119,0.0043467748910188675
836db0d9,0.027018442749977112
f5685d3e,0.7917388081550598
bb04299d,0.8057851195335388
163a9d23,0.46256113052368164
5283c614,0.0022302193101495504
2276d5d8,0.816013753414154
ccb77e34,0.15723229944705963
d4a75bf3,0.09060444682836533
e15f46ea,0.051629796624183655
992a45ba,0.6197863221168518
056e7768,0.001900478615425527
a1dc016b,0.039404381066560745
38db82cd,0.005999194923788309
3295f3ae,0.24424020946025848
a6ff3660,0.3936920464038849
5981b799,0.9981071949005127
2636d79d,0.006008543539792299
7a8521e2,0.0019150025909766555
9b53021d,0.17648987472057343
0a37be18,0.9962627291679382
a8676e55,0.9960479736328125
3488b8fc,0.08575228601694107
b86d4006,0.9192869663238525
33888635,0.9969159960746765
aa9ca5f9,0.1419270783662796
08faf0f6,0.0018588770180940628
5320cd26,0.0034268535673618317
2c57fdaa,0.5464741587638855
d467ce62,0.17702840268611908
888a568e,0.9882434010505676
88d6c838,0.9651077389717102
8f138517,0.2995016574859619
e1108dc0,0.0052533261477947235
9e9cd6c9,0.010323087684810162
ab893af4,0.17818008363246918
4d4b30ba,0.7152644991874695
7ce15e26,0.012877414934337139
dbc45500,0.0017065894789993763
6a0cde3f,0.22919845581054688
2658014c,0.21265166997909546
08d20604,0.002259940141811967
03c83dc9,0.03301801159977913
d741ccd1,0.046444520354270935
992d48b6,0.002031048061326146
b1ea3253,0.9963647723197937
da379e69,0.19868142902851105
73b429af,0.9966857433319092
2aefe712,0.9978347420692444
1e3634f9,0.9973471760749817
069ee09e,0.05732430890202522
a7970f81,0.0018419517436996102
23084d2e,0.006430736277252436
ac57710a,0.9953263401985168
02553267,0.2820541560649872
0971c6c7,0.6725650429725647
cdb7f1fe,0.2907824218273163
d3af3f60,0.7700703144073486
59daf44b,0.6600341796875
c2169934,0.7229982018470764
da03b56e,0.24423156678676605
474ea404,0.5300595164299011
f686cdc4,0.8715314865112305
f865b354,0.6383978128433228
106df554,0.8375837206840515
e5637171,0.49655881524086
cba8985c,0.006457487586885691
cc09c9ce,0.04356132075190544
0b85b33f,0.9656067490577698
92f20625,0.9961013197898865
6b1379dd,0.9417068362236023
ed2b1df1,0.1636897176504135
325124e4,0.0030513498932123184
7455c944,0.10863133519887924
fd68ccc1,0.2985313832759857
8df9100d,0.045819271355867386
c406df9b,0.016073931008577347
4978870c,0.0018999279709532857
383f95d6,0.3189987242221832
aba96bbf,0.002095639705657959
6bba66b4,0.6508153080940247
b86fa0c9,0.213703915476799
a2abc369,0.5683674216270447
0b40c014,0.31994450092315674
d45add48,0.7407708168029785
00193999,0.9481484293937683
c2f1b710,0.17049799859523773
53750c72,0.005764951463788748
3137ef1d,0.5182724595069885
bc6b8e2a,0.31211379170417786
7cb546c6,0.9893054962158203
d59a2349,0.012205492705106735
04d04b9a,0.11173983663320541
05ac1343,0.010290461592376232
2917895f,0.002553155878558755
342a1d01,0.8338759541511536
78309e4b,0.8332495093345642
5c1a5aba,0.0026782804634422064
fae57f79,0.07739236205816269
23821d71,0.9429199695587158
5780b19d,0.009002733044326305
11c67865,0.9636902809143066
8564f114,0.9393810629844666
ec7d0fdd,0.9023933410644531
9a0446b8,0.181967094540596
5f5da69d,0.9429028630256653
7a11839b,0.9698934555053711
763c9bbf,0.001966893905773759
15a7b5c5,0.0028233788907527924
e9c7e251,0.19776232540607452
2555c207,0.028767572715878487
ec8d9784,0.033824387937784195
08fd9d10,0.5152127146720886
9504ae29,0.002825226401910186
0b91a24d,0.7649743556976318
e62e6cfe,0.9306972622871399
5d1291bb,0.7151145339012146
b3c1f2e7,0.4403174817562103
c6a8db21,0.030391519889235497
f2c137fd,0.9956379532814026
b61e8155,0.3506389558315277
45b9ee35,0.36539676785469055
8fe9c49b,0.02307172305881977
b98ceb09,0.004426993895322084
70c4a435,0.5917606949806213
d953d111,0.723008930683136
da7de86e,0.7503170967102051
519f8611,0.5987905859947205
75eefdc3,0.030619045719504356
62412092,0.9930262565612793
de8ec010,0.08890989422798157
ee6121f8,0.49744975566864014
412b66e0,0.3796810805797577
7405c131,0.9310480952262878
efff4306,0.5900006890296936
5658d679,0.015541993081569672
617f88fc,0.0024469599593430758
a120100b,0.04002280905842781
0971369e,0.9921679496765137
83f7fe7b,0.9674868583679199
12437da1,0.0036581140011548996
8e7f96a5,0.17298106849193573
a08237de,0.0020679745357483625
a013bd6f,0.04818599298596382
c6fdd404,0.8445463180541992
317e2af4,0.5718923807144165
dd9878c0,0.6017930507659912
42e76a51,0.9951190948486328
022f77e3,0.7813987135887146
cada3682,0.9961660504341125
53074f1f,0.36123740673065186
e6c19679,0.6434615254402161
dfb69b8b,0.1982477456331253
e1572941,0.12075462192296982
8d549cd2,0.013498174957931042
6913594d,0.3949495851993561
6e528fd6,0.011732645332813263
c8b037c7,0.0018803387647494674
c3b6c880,0.006655531469732523
9684ac04,0.006591171026229858
6d974acc,0.9035243391990662
57b10462,0.6851682066917419
b2373298,0.0018331041792407632
8e946e10,0.8842636942863464
6acee7de,0.24061310291290283
8ad7cc2f,0.001919731148518622
8e6e087e,0.396086186170578
c3e46df5,0.005362404510378838
f6983f34,0.926131546497345
8130a3aa,0.13658365607261658
0f11be03,0.32821962237358093
766073e1,0.48278141021728516
e67f6889,0.9943616986274719
148a0930,0.03330335393548012
b333ff97,0.9549394249916077
1c148a28,0.830059289932251
ee0b02d7,0.8325328826904297
fa1c5f6d,0.9444973468780518
9b12ae1f,0.04339560866355896
3bb60b1b,0.7412245869636536
096e7594,0.8376252055168152
ac98996a,0.005828425288200378
1b7b9b9d,0.3790842294692993
61b2ac6f,0.8189475536346436
2bd414a8,0.9090437889099121
73d12826,0.03811066225171089
29f7ec33,0.008489216677844524
265f8aa8,0.9978582859039307
0d6be675,0.6584048271179199
a00ecdf6,0.5241861939430237
c414328a,0.01298912987112999
d47de87e,0.1466607004404068
376f984f,0.8144264817237854
12a35aa5,0.8649582862854004
8ecfd739,0.044318217784166336
2cbc30f4,0.3242034614086151
aa4bdf31,0.064547598361969
69d18f51,0.9933201670646667
50cd4394,0.008600098080933094
bda732e1,0.6394222974777222
8e77e385,0.2551235258579254
49dfd51a,0.5384039282798767
b0a3e728,0.021251333877444267
518061ec,0.8664865493774414
bb306c8c,0.006697563920170069
1b2cf099,0.00877242349088192
e7c405e4,0.12370427697896957
1fc79c9d,0.1823093742132187
3427cd60,0.9981991648674011
8fc604cd,0.9966414570808411
0981acfd,0.002062677638605237
512e9c5c,0.8774611353874207
ae9f2426,0.01465579867362976
a8cd44c8,0.9752172827720642
acac91c3,0.9974822998046875
35988937,0.576417088508606
2a2dd539,0.8507810235023499
3f971e0a,0.0017757295863702893
7e09131c,0.7903431057929993
82726c59,0.4316662847995758
ec4c3dbd,0.7808628678321838
2a851255,0.0018737859791144729
2cebdab4,0.9978306293487549
013b617b,0.8378655314445496
21a8603a,0.6539121270179749
fe2f2579,0.8386351466178894
df069a3d,0.13707225024700165
595f7f57,0.59492427110672
081bdb0a,0.0020856980700045824
6f8e7b3a,0.20119357109069824
d1824fe1,0.0022639341186732054
3ddc6778,0.6490699648857117
57e4244d,0.849273145198822
18e2e176,0.007134655024856329
7394cdbc,0.9818535447120667
19821b41,0.03508782759308815
12e9563c,0.9978724122047424
b96c9ed9,0.9958192706108093
096d9c1b,0.42765092849731445
97454a30,0.9978033900260925
43b6c5d3,0.9965812563896179
2c58bcc5,0.1866060495376587
0c71dc02,0.503193199634552
f7cd79b0,0.7897974848747253
922ec513,0.013858403079211712
561b6b2c,0.726839542388916
32913f04,0.6952371001243591
77aad507,0.004381166305392981
d62d5a9c,0.5121510624885559
be70bb3d,0.8820090889930725
84920252,0.9597363471984863
b9623d93,0.6405933499336243
ba925eca,0.006300929933786392
181ecadf,0.6801049113273621
6fbcc9e2,0.08854734152555466
57d5b182,0.03932834789156914
d3013a36,0.47868812084198
21cafb54,0.013689205050468445
d1a6cc74,0.0020022864919155836
c4017d47,0.0018997868755832314
22e05854,0.0028962213546037674
7eb53ec8,0.9974533915519714
c77a806d,0.9974142909049988
c114c951,0.9966673254966736
71495521,0.014773361384868622
98bb1260,0.02972378395497799
546ec108,0.4488120973110199
78f39102,0.007300148252397776
26b6379a,0.8461797833442688
8cb14c23,0.43773743510246277
75892ee1,0.12343085557222366
3d31d65f,0.014138821512460709
30784a7a,0.08111009001731873
efba2a23,0.9973483681678772
9fcb2c5a,0.0020779373589903116
9910ee7e,0.02861531637609005
dc97b587,0.0702144131064415
7732ca72,0.024401387199759483
c4bac1f1,0.03885289281606674
a80ddf30,0.002466467209160328
fe79c536,0.12159691005945206
84e34259,0.9967831969261169
7db3b563,0.009663284756243229
5e946e6e,0.9894854426383972
76881bf4,0.9483732581138611
7c606237,0.01129582617431879
7aa06d7d,0.968163788318634
0d035cbc,0.6469908356666565
0838e69f,0.13004282116889954
f6715e39,0.9971523880958557
499004bb,0.13648448884487152
