id,is_iceberg
b130a0b7,0.9966771602630615
ebf1de82,0.7765318751335144
01e651c3,0.014216184616088867
51b1fecc,0.2942005693912506
fa635a31,0.002199929440394044
97b7d789,0.06281047314405441
2f598053,0.011016746051609516
c0e3e148,0.9049562811851501
cfa175a8,0.18023550510406494
3d7e09d8,0.9946494102478027
44a13d1b,0.974323034286499
c66b0948,0.9081478118896484
976a6d64,0.011699517257511616
8bbd8909,0.7810381054878235
522890fd,0.3514379560947418
f23a3b95,0.771518886089325
680039dc,0.19542475044727325
93028e53,0.035709891468286514
22a16932,0.38306090235710144
7d8126d2,0.01996469683945179
ba2ecd75,0.002141161821782589
8071bdd7,0.6163062453269958
96d5aeee,0.001566241611726582
154be68f,0.9938552975654602
d8c2bfe2,0.9984303116798401
f76d47b0,0.7974393963813782
0e781ade,0.15515010058879852
13cf6060,0.0011895779753103852
cd99f710,0.589053213596344
d10005bb,0.0037174057215452194
3a31445f,0.9952175617218018
3157202d,0.17495159804821014
6ee64703,0.7351229786872864
e5de8685,0.05487562716007233
02cc70ba,0.00199401518329978
50984a87,0.9661189913749695
fa94957a,0.998358428478241
eab406b4,0.2377532720565796
3ad39398,0.9057922959327698
9ecf3802,0.06694595515727997
6048ae7b,0.0013127581914886832
9dc68871,0.0018014777451753616
13701465,0.10815272480249405
8d8779f3,0.02885235659778118
0712f269,0.48065757751464844
722c2597,0.0013802796602249146
478a2b08,0.9443761706352234
38f5fb41,0.526250422000885
c52ad74d,0.9976045489311218
0c85fd09,0.0013007483212277293
f1582cba,0.8500041365623474
ff836697,0.9669585227966309
ddfe4802,0.003869144944474101
3cef3bc7,0.9964084625244141
6a21542b,0.2116234451532364
150e23c4,0.9977986216545105
078c6d99,0.9915368556976318
1dcd1dc3,0.03029380552470684
39967e45,0.8150295615196228
6b6333aa,0.012190352194011211
4ae61433,0.06913638859987259
f96362e0,0.003592365188524127
97a88aac,0.0934622660279274
427ae8ce,0.4813286364078522
209d4b15,0.016499899327754974
64b453bd,0.0012479433789849281
0f5a484e,0.6419174671173096
5ac74969,0.9762184619903564
736ed43e,0.7426355481147766
8533795f,0.5085752010345459
f5b54fb6,0.8372365832328796
6eb4c041,0.06130284443497658
97afdf42,0.8964924216270447
1bb488db,0.2855636179447174
f132e44d,0.0823293998837471
d3c2f140,0.3623182773590088
1756794d,0.845750629901886
9efcc11f,0.0012749485904350877
14c966cf,0.955498218536377
59cfe4d1,0.8741772770881653
883151f4,0.14814573526382446
34c4c9ff,0.845278799533844
70b4c2eb,0.8116212487220764
96a337d9,0.9493185877799988
7fe89ffa,0.528828501701355
057c7a22,0.0013640174875035882
451cc057,0.15224109590053558
05076700,0.0024006981402635574
dc52f6c1,0.29496192932128906
b03a59f9,0.07586709409952164
129ed4b0,0.9534751772880554
fb611563,0.9960048198699951
ac32e6f1,0.83524489402771
c05c5ab0,0.914024829864502
3163d5ed,0.2518558204174042
02096ca4,0.3950670659542084
e92496c0,0.014030623249709606
1a9e2c50,0.9980412125587463
0864e334,0.9948590397834778
d976faeb,0.8088821768760681
1d7b342f,0.0523795448243618
281bc1ea,0.001255177310667932
bea9f0cf,0.9049574732780457
f4afa0e6,0.0013698827242478728
e1b5ef69,0.43044403195381165
b50539fd,0.13138587772846222
2a8c9c15,0.9181618690490723
157ebb0c,0.9975910186767578
247d3614,0.003898951457813382
0c6cc0cb,0.4507097899913788
aae88d39,0.012549303472042084
0c77b464,0.00871445145457983
963cf5ea,0.4042496681213379
1b371d8b,0.9940586686134338
225bc00f,0.001569348736666143
bc0a4eec,0.008096710778772831
1099782e,0.5735285878181458
a18feadd,0.9945079684257507
ad7f4932,0.09454605728387833
5f8f831e,0.2920229136943817
b5167c35,0.004795128013938665
0230b06d,0.8229863047599792
f8d7f7ba,0.008134561590850353
08bd1053,0.06744687259197235
58e4dc8c,0.002276862971484661
4793ce8e,0.49648723006248474
304caab4,0.0012787602609023452
f2ee6d7f,0.37039461731910706
e1f9c0e4,0.6431525349617004
8e40401c,0.30486664175987244
5d9eaba2,0.9700656533241272
55e7562c,0.28373461961746216
9da6cb4b,0.0011700737522915006
c3c1c8ec,0.0018316177884116769
3b38698e,0.24691016972064972
6c9eb909,0.038280513137578964
482a3d1d,0.1604558229446411
0e9918f0,0.863264799118042
ef894fd2,0.0032824117224663496
4b82e7f7,0.9954044222831726
b9cdd7fb,0.0025779902935028076
94a496f4,0.017590390518307686
995eacae,0.5552768111228943
41b02e58,0.9786432385444641
69f04617,0.7169613242149353
c889a03c,0.9982273578643799
91f98acf,0.995854377746582
9135c19f,0.9973807334899902
1f0e9c09,0.0012140797916799784
260d6e8e,0.01298530399799347
46334397,0.0035117461811751127
f34ddf31,0.06007469817996025
4d6177d7,0.9485099911689758
76a57270,0.8373495936393738
217b8cea,0.01306066196411848
9a45a566,0.0324716717004776
1b55c75e,0.0013292701914906502
7bd92ec6,0.9897294044494629
6c409f41,0.9082620143890381
df3e48eb,0.16333012282848358
62723e57,0.0013592937029898167
b8e627bf,0.13178576529026031
86bb5d85,0.6908076405525208
77e5034c,0.005655338522046804
607079e5,0.9528756737709045
96879fb4,0.0066833519376814365
6afe606d,0.9276053309440613
4129802f,0.9677745699882507
a42300ef,0.5525901317596436
1af842f5,0.9917632937431335
3fe57d78,0.9001894593238831
f4e60ed5,0.9967052936553955
68c8337b,0.31727561354637146
914ed5b5,0.7300221920013428
a6bb5987,0.7871131896972656
c781c439,0.21704058349132538
47a1a25e,0.7892313599586487
80ea0713,0.897468626499176
a9d001bc,0.008825053460896015
f94d098a,0.5627128481864929
3e230e0e,0.09704357385635376
24afa485,0.017139913514256477
bc37db7f,0.30133023858070374
83f99e4d,0.0011908240849152207
1a8d86f7,0.010382696986198425
38136419,0.9804835319519043
d393e637,0.9155239462852478
36902570,0.9963779449462891
327f7b25,0.997089684009552
3f8543c6,0.7031499743461609
a0d42a70,0.21491138637065887
e07ba430,0.6204846501350403
c6e53803,0.5480337738990784
fec4dad8,0.6958438754081726
933fc5ba,0.18813520669937134
c27eda4e,0.9956145286560059
9b94d2c2,0.0036958118434995413
a2dbdb31,0.19520969688892365
816258dd,0.06667298078536987
81f11218,0.43556201457977295
c4bd9d04,0.7451189160346985
c6ce9bf9,0.8044435381889343
a7b3cc29,0.030446911230683327
527870bf,0.8992364406585693
9af26068,0.9930931925773621
0b591e70,0.9940066337585449
2b1e57c5,0.31867972016334534
194db786,0.7032067179679871
e09ba644,0.996457040309906
fa2ed3e5,0.9956960678100586
1ba92726,0.30434295535087585
8c8f45b4,0.0012149532558396459
f8889f44,0.004266784992069006
598e255b,0.015770865604281425
45f1aa7a,0.9468361735343933
022956a3,0.006432149093598127
d406064d,0.9799253940582275
76617947,0.0030028775800019503
d0e5dccb,0.889594554901123
33271da6,0.015773549675941467
0840e2b1,0.929827868938446
521a9f4d,0.9954237937927246
7286b1dc,0.6383222937583923
5b6acc2d,0.012731156311929226
e034cd34,0.0012479433789849281
46577660,0.5341777205467224
bb4d6f24,0.7327938675880432
bfc7a3f2,0.9763603210449219
abc66be8,0.003203519620001316
3627189f,0.9954676032066345
e49a77f6,0.041717778891325
a209d7ee,0.4183081388473511
dee69cf6,0.8828458786010742
9a6261a0,0.06596983224153519
a8e444c6,0.011612489819526672
a6a66a28,0.9950135350227356
db7022ff,0.0034761864226311445
0dfb45d9,0.9408854842185974
81c983aa,0.0013033285504207015
a98fb5e1,0.9967066645622253
99e004d7,0.011366714723408222
d16e5fbb,0.003313811495900154
3c352f9e,0.22544045746326447
12202699,0.19031579792499542
86af0236,0.013949013315141201
f3703e6f,0.9645387530326843
4a71dc34,0.6648764610290527
321edcdc,0.16565872728824615
e365a657,0.005541146267205477
45755c9c,0.06051279976963997
873b0829,0.11562638729810715
72ccd009,0.06231743097305298
205243d9,0.9953646659851074
d9202f36,0.11388810724020004
9d0c30b0,0.00957668200135231
56644ace,0.002677464857697487
c63f527f,0.4694792330265045
bb84b9bd,0.9955062866210938
6f68caf0,0.5481916069984436
8492119b,0.025277988985180855
71bde48d,0.9985370635986328
d2d6e2ba,0.4924890995025635
6f4b309c,0.7132387161254883
b3cc5ba3,0.707472026348114
fee39547,0.8652557730674744
4893137a,0.9899770617485046
e283c4c4,0.32734987139701843
25bac62b,0.9652740955352783
8fd88dd6,0.001412692479789257
b48c104e,0.3463773727416992
221d500b,0.3684661090373993
8f0de087,0.08560178428888321
32342e03,0.035917676985263824
a8da99d8,0.026293685659766197
93203755,0.8952934145927429
d3c88528,0.9975897669792175
0d7a17b3,0.20254214107990265
bd72f5ec,0.9976301193237305
e953c0fd,0.7016468048095703
e730b6c6,0.9677272439002991
c086033a,0.006218255963176489
a521d303,0.001830405555665493
b023957a,0.5748339295387268
3e0f04e8,0.011394304223358631
60647cba,0.010880488902330399
2f5c43a8,0.8576774001121521
b54ba69b,0.8580152988433838
eac962ff,0.809106171131134
7e2a3763,0.001946070697158575
9362d863,0.24950063228607178
8f1b833c,0.948689877986908
79727ff5,0.005328303202986717
62614c75,0.9983269572257996
75a03adf,0.6855735778808594
cf138392,0.6563214659690857
bf467a96,0.003320924239233136
c8b34651,0.892334520816803
105a5c54,0.004781425464898348
bf6de75c,0.4273764193058014
060702c8,0.9834921360015869
921bad2c,0.9964137673377991
e0d17eb0,0.866219699382782
9a3825c9,0.8428861498832703
8eda717f,0.0012316681677475572
78906e0c,0.9970661997795105
c60100ad,0.9985804557800293
90a72a52,0.8668217658996582
d80e4ed4,0.5731502771377563
339cd0d2,0.006724430713802576
d99de899,0.6259483695030212
357e20d1,0.005539857316762209
a4d190da,0.7551968097686768
bd226217,0.007285099010914564
476e2771,0.9976328015327454
4e483506,0.029881551861763
f70ea081,0.9956477284431458
4645e56f,0.9970378875732422
e6d05940,0.6771106719970703
f8b3c6af,0.9951348304748535
c89d6aad,0.6501330733299255
0cb57f6e,0.8831179738044739
86a4be46,0.04006882384419441
75e62d7e,0.02398514188826084
ebc36374,0.2530670464038849
0ebcb731,0.9889545440673828
24d000c5,0.35639524459838867
f3c9a4f6,0.9491145014762878
1bc59730,0.001943660550750792
47ea0bff,0.6497728824615479
cdeccfdd,0.03485579416155815
15e09a1d,0.6039828658103943
00652788,0.33286306262016296
23649c84,0.030661791563034058
91188a77,0.004691526293754578
eaca8580,0.23187582194805145
4ce9daeb,0.8951637744903564
d4220673,0.9867131114006042
b6a87aef,0.15452145040035248
8333ebed,0.5511624217033386
950a3453,0.029967600479722023
7074f6c9,0.8260501027107239
98a02caf,0.00815823208540678
59c8d2b3,0.9970958828926086
d99d13bd,0.9961715340614319
de86f1cf,0.995095431804657
8f4b1985,0.9946840405464172
a7779b04,0.3547331392765045
2caeab11,0.7127907276153564
16aeea7c,0.46387186646461487
b9d19ab9,0.9947994351387024
29c5d2fd,0.9976074695587158
efcefa55,0.9200074076652527
099161c3,0.7293300628662109
12b49195,0.04502555727958679
96a1ce13,0.9963617920875549
67964b4f,0.0012473572278395295
b61c605c,0.040664371103048325
bcfc0f16,0.0048156254924833775
bf0cb956,0.024773752316832542
12f6aa7d,0.0383354015648365
f36f3a0c,0.030828149989247322
83490492,0.316130667924881
e3b62b60,0.18077202141284943
20b27d66,0.9981576800346375
25c3ce93,0.7793142199516296
67a2ff0b,0.5615766048431396
9b2d3c1a,0.9975395798683167
8ad51f7d,0.0012771196197718382
14137b57,0.8268823623657227
9ea5aa79,0.052095603197813034
5ea1d2dd,0.0992574691772461
979c867e,0.9612455368041992
7ea1e1b6,0.07608446478843689
d65520ba,0.08342093974351883
765ad2e2,0.8782856464385986
d2957326,0.9650015830993652
24349e24,0.034635383635759354
fd8a2ae3,0.0014850749867036939
b282d98e,0.9647312164306641
3eaa7a61,0.07826124876737595
16533dd4,0.37237200140953064
4adb68d7,0.9977650046348572
565005b9,0.5760366916656494
51d86e0c,0.9950921535491943
30635642,0.0011440390953794122
d9480a60,0.00911556463688612
b2647128,0.718366801738739
20478c55,0.9984159469604492
caa0d105,0.009846094995737076
474f4534,0.30340567231178284
d51e3867,0.9599093794822693
e5d1bba7,0.7158501148223877
e7000b2a,0.01095185149461031
78f06b79,0.007405941840261221
8a9f4bee,0.9986397624015808
3d716bbe,0.8315040469169617
6e1ddef1,0.19137591123580933
9826f39a,0.13615287840366364
3fdc82f7,0.9405471682548523
31f013c3,0.5299331545829773
97a9df6d,0.3772352635860443
10e65294,0.3383806645870209
0bdca1a5,0.45861920714378357
374037fa,0.2567335367202759
1d1a0cec,0.9216896891593933
d415c5ad,0.042023658752441406
ced1306d,0.026634538546204567
f43497f3,0.7525692582130432
ffd13a9e,0.9976439476013184
6f67148e,0.7437965273857117
be322b68,0.3657308518886566
af209b44,0.013391242362558842
69b53a4a,0.8582989573478699
4c085180,0.5050368309020996
608cea18,0.7003545761108398
f8bebbfd,0.18548239767551422
ae16855d,0.013341919519007206
dfc700b3,0.973520040512085
e3bdd9ac,0.9959867596626282
87a8ea20,0.13975770771503448
3c3da9aa,0.6809889674186707
76c882d6,0.0012969366507604718
9e429645,0.992797315120697
7dc9c990,0.0013292701914906502
f38d53ef,0.2718459367752075
e1785b6e,0.06493087857961655
80c673fb,0.9971898198127747
a8b8c20b,0.9768305420875549
6a1ff150,0.9859318733215332
2f68d4fe,0.2789013087749481
c462ec65,0.9945185780525208
c374d5c4,0.8889959454536438
d20769b3,0.13509173691272736
c467fe4d,0.18737727403640747
1356229e,0.13125525414943695
b1532127,0.026454882696270943
3777ee22,0.9894291758537292
4ba6023f,0.996483325958252
08504ae6,0.008621282875537872
5e0b4cc5,0.01730990596115589
249a0c1f,0.9939796328544617
24b3497f,0.18878519535064697
9edcf494,0.0053492882288992405
53297290,0.09104626625776291
6d3a269e,0.9911532402038574
1b0d38fc,0.003311932785436511
02747427,0.9378449320793152
38867253,0.99004727602005
c392dbd0,0.9617031216621399
8939734c,0.0012376628583297133
097ba3af,0.0012376628583297133
30f0f835,0.9130427241325378
bdab1bcf,0.9707532525062561
1070a984,0.9752340912818909
c41b8a90,0.990477979183197
86a3b5cc,0.9229324460029602
d0a3719e,0.7719007134437561
b1a8067b,0.015826987102627754
911bc6aa,0.8731735348701477
67a2d0ac,0.15680499374866486
11447262,0.17287634313106537
12fd1375,0.0035564545542001724
f2898538,0.3776785433292389
0e7355e2,0.0012018725974485278
bc2c87c8,0.9951715469360352
94001156,0.002888097194954753
d5855224,0.7179512977600098
a3c1a552,0.013201710768043995
edcf54fa,0.11479940265417099
a28b90eb,0.6316173076629639
63cd028f,0.007436757441610098
dbc79657,0.005705588962882757
bc856bf1,0.9288527369499207
c7e25a70,0.6512672305107117
9771b119,0.004455832298845053
836db0d9,0.011524386703968048
f5685d3e,0.7955095171928406
bb04299d,0.9108660817146301
163a9d23,0.3304244577884674
5283c614,0.0013747011544182897
2276d5d8,0.7174341082572937
ccb77e34,0.23417265713214874
d4a75bf3,0.08317681401968002
e15f46ea,0.07718952745199203
992a45ba,0.6477907299995422
056e7768,0.0012699313228949904
a1dc016b,0.023007730022072792
38db82cd,0.005230777431279421
3295f3ae,0.12535840272903442
a6ff3660,0.5946338176727295
5981b799,0.9976796507835388
2636d79d,0.0025301992427557707
7a8521e2,0.0016405140049755573
9b53021d,0.2404651790857315
0a37be18,0.9961420893669128
a8676e55,0.9945072531700134
3488b8fc,0.22007781267166138
b86d4006,0.9339905381202698
33888635,0.9947409629821777
aa9ca5f9,0.2562964856624603
08faf0f6,0.0012376628583297133
5320cd26,0.0027215760201215744
2c57fdaa,0.7867441773414612
d467ce62,0.18943928182125092
888a568e,0.9945963025093079
88d6c838,0.9715588092803955
8f138517,0.47657108306884766
e1108dc0,0.0027102967724204063
9e9cd6c9,0.00425375672057271
ab893af4,0.10457929223775864
4d4b30ba,0.8736036419868469
7ce15e26,0.014045324176549911
dbc45500,0.0012252338929101825
6a0cde3f,0.27310916781425476
2658014c,0.07235781103372574
08d20604,0.0011864830739796162
03c83dc9,0.013550902716815472
d741ccd1,0.03530275449156761
992d48b6,0.0013262457214295864
b1ea3253,0.9967851638793945
da379e69,0.10177596658468246
73b429af,0.9965264201164246
2aefe712,0.9981787204742432
1e3634f9,0.9974692463874817
069ee09e,0.004797843750566244
a7970f81,0.0012376628583297133
23084d2e,0.0030205429065972567
ac57710a,0.9884991645812988
02553267,0.3088192045688629
0971c6c7,0.633085310459137
cdb7f1fe,0.35098814964294434
d3af3f60,0.7310903668403625
59daf44b,0.7164332270622253
c2169934,0.7746402621269226
da03b56e,0.25481414794921875
474ea404,0.32180461287498474
f686cdc4,0.9137369990348816
f865b354,0.44255170226097107
106df554,0.6409338116645813
e5637171,0.590691328048706
cba8985c,0.00643892539665103
cc09c9ce,0.03664923831820488
0b85b33f,0.953586995601654
92f20625,0.9935857653617859
6b1379dd,0.9383557438850403
ed2b1df1,0.32666251063346863
325124e4,0.003529255511239171
7455c944,0.036776404827833176
fd68ccc1,0.3934037685394287
8df9100d,0.02916165255010128
c406df9b,0.007140990346670151
4978870c,0.0012243603123351932
383f95d6,0.27420952916145325
aba96bbf,0.0013007483212277293
6bba66b4,0.4530055820941925
b86fa0c9,0.296893835067749
a2abc369,0.5845333933830261
0b40c014,0.17826366424560547
d45add48,0.6735801100730896
00193999,0.9060750007629395
c2f1b710,0.2653478980064392
53750c72,0.004507017321884632
3137ef1d,0.34182190895080566
bc6b8e2a,0.5679988265037537
7cb546c6,0.9917992949485779
d59a2349,0.01406447310000658
04d04b9a,0.09105106443166733
05ac1343,0.004206801299005747
2917895f,0.0015406099846586585
342a1d01,0.9335665702819824
78309e4b,0.8785788416862488
5c1a5aba,0.0013822937617078424
fae57f79,0.11930406093597412
23821d71,0.9452891945838928
5780b19d,0.00436512241140008
11c67865,0.9782096743583679
8564f114,0.8840404152870178
ec7d0fdd,0.9237780570983887
9a0446b8,0.18709790706634521
5f5da69d,0.955115795135498
7a11839b,0.9634338021278381
763c9bbf,0.0012131609255447984
15a7b5c5,0.0016947105759754777
e9c7e251,0.2999671697616577
2555c207,0.05788227915763855
ec8d9784,0.028299929574131966
08fd9d10,0.4069425165653229
9504ae29,0.002410529414191842
0b91a24d,0.6212196946144104
e62e6cfe,0.97300124168396
5d1291bb,0.7321943640708923
b3c1f2e7,0.5416038036346436
c6a8db21,0.005639959592372179
f2c137fd,0.9945878982543945
b61e8155,0.43733081221580505
45b9ee35,0.7554797530174255
8fe9c49b,0.02118036150932312
b98ceb09,0.013843797147274017
70c4a435,0.6506959795951843
d953d111,0.7759885191917419
da7de86e,0.6652445197105408
519f8611,0.68475741147995
75eefdc3,0.006569323595613241
62412092,0.9936636090278625
de8ec010,0.07380745559930801
ee6121f8,0.79022616147995
412b66e0,0.7090891003608704
7405c131,0.9575952887535095
efff4306,0.6020574569702148
5658d679,0.033092666417360306
617f88fc,0.0020922438707202673
a120100b,0.022887209430336952
0971369e,0.9952664971351624
83f7fe7b,0.978541374206543
12437da1,0.0025364046450704336
8e7f96a5,0.16652749478816986
a08237de,0.0012479433789849281
a013bd6f,0.009615522809326649
c6fdd404,0.5694803595542908
317e2af4,0.3593444526195526
dd9878c0,0.528939425945282
42e76a51,0.9964752197265625
022f77e3,0.6582760810852051
cada3682,0.9956114888191223
53074f1f,0.2595050036907196
e6c19679,0.8400089144706726
dfb69b8b,0.11604423075914383
e1572941,0.03299577906727791
8d549cd2,0.007281141355633736
6913594d,0.42516064643859863
6e528fd6,0.0157728660851717
c8b037c7,0.0016408480005338788
c3b6c880,0.004295494873076677
9684ac04,0.0030606191139668226
6d974acc,0.9359390735626221
57b10462,0.49979865550994873
b2373298,0.0012376628583297133
8e946e10,0.8090119957923889
6acee7de,0.2066250592470169
8ad7cc2f,0.0012140797916799784
8e6e087e,0.414508193731308
c3e46df5,0.00214037555269897
f6983f34,0.9668636322021484
8130a3aa,0.05624069646000862
0f11be03,0.09734820574522018
766073e1,0.5020840167999268
e67f6889,0.9845423698425293
148a0930,0.06507877260446548
b333ff97,0.977205753326416
1c148a28,0.7629287838935852
ee0b02d7,0.860569417476654
fa1c5f6d,0.9767940044403076
9b12ae1f,0.03348589316010475
3bb60b1b,0.6777005195617676
096e7594,0.9280301928520203
ac98996a,0.007876166142523289
1b7b9b9d,0.35077276825904846
61b2ac6f,0.8804812431335449
2bd414a8,0.851535975933075
73d12826,0.007726244628429413
29f7ec33,0.02236267924308777
265f8aa8,0.9981256127357483
0d6be675,0.6668656468391418
a00ecdf6,0.606185257434845
c414328a,0.0028396460693329573
d47de87e,0.22813153266906738
376f984f,0.7328262329101562
12a35aa5,0.9294098019599915
8ecfd739,0.05389298126101494
2cbc30f4,0.24106653034687042
aa4bdf31,0.19185465574264526
69d18f51,0.9935144782066345
50cd4394,0.023156508803367615
bda732e1,0.7711725234985352
8e77e385,0.16366063058376312
49dfd51a,0.5014254450798035
b0a3e728,0.014427763409912586
518061ec,0.8440105319023132
bb306c8c,0.0041997963562607765
1b2cf099,0.028436781838536263
e7c405e4,0.18698137998580933
1fc79c9d,0.2855704724788666
3427cd60,0.9980678558349609
8fc604cd,0.994759738445282
0981acfd,0.0012243603123351932
512e9c5c,0.9395410418510437
ae9f2426,0.005686197429895401
a8cd44c8,0.9610359072685242
acac91c3,0.9978684782981873
35988937,0.5783769488334656
2a2dd539,0.9084262847900391
3f971e0a,0.0012243603123351932
7e09131c,0.9024853110313416
82726c59,0.6057655215263367
ec4c3dbd,0.8896600604057312
2a851255,0.0012154068099334836
2cebdab4,0.9983517527580261
013b617b,0.8837800025939941
21a8603a,0.5400469303131104
fe2f2579,0.8301200270652771
df069a3d,0.24062824249267578
595f7f57,0.6236121654510498
081bdb0a,0.0012560507748275995
6f8e7b3a,0.27651798725128174
d1824fe1,0.001978028565645218
3ddc6778,0.7520555853843689
57e4244d,0.6805849075317383
18e2e176,0.00404280424118042
7394cdbc,0.9929589629173279
19821b41,0.08006095141172409
12e9563c,0.9981968402862549
b96c9ed9,0.9902804493904114
096d9c1b,0.5994808077812195
97454a30,0.9972911477088928
43b6c5d3,0.9941315650939941
2c58bcc5,0.0750155821442604
0c71dc02,0.5818677544593811
f7cd79b0,0.8450873494148254
922ec513,0.008807961829006672
561b6b2c,0.7647752165794373
32913f04,0.8285344243049622
77aad507,0.00315854256041348
d62d5a9c,0.6858254075050354
be70bb3d,0.9195744395256042
84920252,0.9814968109130859
b9623d93,0.3390072286128998
ba925eca,0.0050554461777210236
181ecadf,0.5462111234664917
6fbcc9e2,0.10592076927423477
57d5b182,0.061866700649261475
d3013a36,0.5369958281517029
21cafb54,0.011513345874845982
d1a6cc74,0.0012854811502620578
c4017d47,0.0013585282722488046
22e05854,0.0022800774313509464
7eb53ec8,0.995258629322052
c77a806d,0.9970979690551758
c114c951,0.9986934661865234
71495521,0.011629569344222546
98bb1260,0.11159801483154297
546ec108,0.5945063829421997
78f39102,0.013370479457080364
26b6379a,0.8942593932151794
8cb14c23,0.38855502009391785
75892ee1,0.15524841845035553
3d31d65f,0.04858934506773949
30784a7a,0.13387002050876617
efba2a23,0.9972048401832581
9fcb2c5a,0.0012528822990134358
9910ee7e,0.01720174215734005
dc97b587,0.14038054645061493
7732ca72,0.060253292322158813
c4bac1f1,0.027566248551011086
a80ddf30,0.0012479433789849281
fe79c536,0.12156131863594055
84e34259,0.9953357577323914
7db3b563,0.005272453185170889
5e946e6e,0.9931110739707947
76881bf4,0.9809969067573547
7c606237,0.007278461009263992
7aa06d7d,0.947455108165741
0d035cbc,0.6966893076896667
0838e69f,0.11478080600500107
f6715e39,0.9978334903717041
499004bb,0.2728530466556549
